lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
eldenpedia-page-3118-revision-12090-check-7772640	check	7772640	identity_region	"{""item_name"":""Prattling Pate \""You're Beautiful\"""",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-3118:revision-12090	gameplay-wiki:eldenpedia	lead_only	unknown	"eldenpedia:pageid-3118:revision-12090:#Notable_Loot:Prattling Pate ""You're Beautiful"""	"Eldenpedia revision 12090 lists Prattling Pate ""You're Beautiful"" as notable loot on Hermit Village; that exact name identifies one current AP check in Mt. Gelmir."	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3118-revision-12090-check-7772642	check	7772642	identity_region	"{""item_name"":""Hierodas Glintstone Crown"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-3118:revision-12090	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3118:revision-12090:#Notable_Loot:Hierodas Glintstone Crown	Eldenpedia revision 12090 lists Hierodas Glintstone Crown as notable loot on Hermit Village; that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3118-revision-12090-check-7773740	check	7773740	identity_region	"{""item_name"":""Comet Azur"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-3118:revision-12090	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3118:revision-12090:#Notable_Loot:Comet Azur	Eldenpedia revision 12090 lists Comet Azur as notable loot on Hermit Village; that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3192-revision-12414-check-7770001	check	7770001	identity_region	"{""item_name"":""Godrick's Great Rune"",""region"":""Stormveil""}"	wiki:eldenpedia:page-3192:revision-12414	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3192:revision-12414:#Notable_Loot:Godrick's Great Rune	Eldenpedia revision 12414 lists Godrick's Great Rune as notable loot on Divine Tower of Limgrave; that exact name identifies one current AP check in Stormveil.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3192-revision-12414-check-7772303	check	7772303	identity_region	"{""item_name"":""Soft Cotton"",""region"":""Stormveil""}"	wiki:eldenpedia:page-3192:revision-12414	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3192:revision-12414:#Notable_Loot:Soft Cotton	Eldenpedia revision 12414 lists Soft Cotton as notable loot on Divine Tower of Limgrave; that exact name identifies one current AP check in Stormveil.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3192-revision-12414-check-7772307	check	7772307	identity_region	"{""item_name"":""Boltdrake Talisman"",""region"":""Stormveil""}"	wiki:eldenpedia:page-3192:revision-12414	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3192:revision-12414:#Notable_Loot:Boltdrake Talisman	Eldenpedia revision 12414 lists Boltdrake Talisman as notable loot on Divine Tower of Limgrave; that exact name identifies one current AP check in Stormveil.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3192-revision-12414-check-7772308	check	7772308	identity_region	"{""item_name"":""Ash-of-War Scarab"",""region"":""Stormveil""}"	wiki:eldenpedia:page-3192:revision-12414	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3192:revision-12414:#Notable_Loot:Ash-of-War Scarab	Eldenpedia revision 12414 lists Ash-of-War Scarab as notable loot on Divine Tower of Limgrave; that exact name identifies one current AP check in Stormveil.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3228-revision-12530-check-7772737	check	7772737	identity_region	"{""item_name"":""Godfrey Icon"",""region"":""Altus""}"	wiki:eldenpedia:page-3228:revision-12530	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3228:revision-12530:#Notable_Loot:Godfrey Icon	Eldenpedia revision 12530 lists Godfrey Icon as notable loot on Golden Lineage Evergaol; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3286-revision-13026-check-7774465	check	7774465	identity_region	"{""item_name"":""Eternal Darkness"",""region"":""Caelid""}"	wiki:eldenpedia:page-3286:revision-13026	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3286:revision-13026:#Notable_Loot:Eternal Darkness	Eldenpedia revision 13026 lists Eternal Darkness as notable loot on Swamp Lookout Tower; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-340-revision-1146-check-7772416	check	7772416	identity_region	"{""item_name"":""Crucible Scale Talisman"",""region"":""Leyndell""}"	wiki:eldenpedia:page-340:revision-1146	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-340:revision-1146:#Notable_Loot:Crucible Scale Talisman	Eldenpedia revision 1146 lists Crucible Scale Talisman as notable loot on Leyndell Catacombs; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-340-revision-1146-check-7773822	check	7773822	identity_region	"{""item_name"":""Lord of Blood's Exultation"",""region"":""Leyndell""}"	wiki:eldenpedia:page-340:revision-1146	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-340:revision-1146:#Notable_Loot:Lord of Blood's Exultation	Eldenpedia revision 1146 lists Lord of Blood's Exultation as notable loot on Leyndell Catacombs; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3438-revision-13564-check-7770122	check	7770122	identity_region	"{""item_name"":""Perfumer's Cookbook 2"",""region"":""Altus""}"	wiki:eldenpedia:page-3438:revision-13564	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3438:revision-13564:#Notable_Loot:Perfumer's Cookbook 2	Eldenpedia revision 13564 lists Perfumer's Cookbook 2 as notable loot on The Shaded Castle; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3438-revision-13564-check-7770797	check	7770797	identity_region	"{""item_name"":""\""Champion's Song\"" Painting"",""region"":""Altus""}"	wiki:eldenpedia:page-3438:revision-13564	gameplay-wiki:eldenpedia	lead_only	unknown	"eldenpedia:pageid-3438:revision-13564:#Notable_Loot:""Champion's Song"" Painting"	"Eldenpedia revision 13564 lists ""Champion's Song"" Painting as notable loot on The Shaded Castle; that exact name identifies one current AP check in Altus."	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3438-revision-13564-check-7772758	check	7772758	identity_region	"{""item_name"":""Starlight Shards"",""region"":""Altus""}"	wiki:eldenpedia:page-3438:revision-13564	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3438:revision-13564:#Notable_Loot:Starlight Shards	Eldenpedia revision 13564 lists Starlight Shards as notable loot on The Shaded Castle; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3438-revision-13564-check-7772759	check	7772759	identity_region	"{""item_name"":""Rot Grease"",""region"":""Altus""}"	wiki:eldenpedia:page-3438:revision-13564	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3438:revision-13564:#Notable_Loot:Rot Grease	Eldenpedia revision 13564 lists Rot Grease as notable loot on The Shaded Castle; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3438-revision-13564-check-7773804	check	7773804	identity_region	"{""item_name"":""Marais Executioner's Sword"",""region"":""Altus""}"	wiki:eldenpedia:page-3438:revision-13564	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3438:revision-13564:#Notable_Loot:Marais Executioner's Sword	Eldenpedia revision 13564 lists Marais Executioner's Sword as notable loot on The Shaded Castle; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3438-revision-13564-check-7774264	check	7774264	identity_region	"{""item_name"":""Drawstring Fire Grease"",""region"":""Altus""}"	wiki:eldenpedia:page-3438:revision-13564	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3438:revision-13564:#Notable_Loot:Drawstring Fire Grease	Eldenpedia revision 13564 lists Drawstring Fire Grease as notable loot on The Shaded Castle; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3438-revision-13564-check-7774267	check	7774267	identity_region	"{""item_name"":""Neutralizing Boluses"",""region"":""Altus""}"	wiki:eldenpedia:page-3438:revision-13564	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3438:revision-13564:#Notable_Loot:Neutralizing Boluses	Eldenpedia revision 13564 lists Neutralizing Boluses as notable loot on The Shaded Castle; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3438-revision-13564-check-7774277	check	7774277	identity_region	"{""item_name"":""Valkyrie's Prosthesis"",""region"":""Altus""}"	wiki:eldenpedia:page-3438:revision-13564	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3438:revision-13564:#Notable_Loot:Valkyrie's Prosthesis	Eldenpedia revision 13564 lists Valkyrie's Prosthesis as notable loot on The Shaded Castle; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-3438-revision-13564-check-7900128	check	7900128	identity_region	"{""item_name"":""Briar Greatshield"",""region"":""Altus""}"	wiki:eldenpedia:page-3438:revision-13564	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-3438:revision-13564:#Notable_Loot:Briar Greatshield	Eldenpedia revision 13564 lists Briar Greatshield as notable loot on The Shaded Castle; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4025-revision-15763-check-7772376	check	7772376	identity_region	"{""item_name"":""Dappled White Cured Meat"",""region"":""Leyndell""}"	wiki:eldenpedia:page-4025:revision-15763	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4025:revision-15763:#Notable_Loot:Dappled White Cured Meat	Eldenpedia revision 15763 lists Dappled White Cured Meat as notable loot on Wyndham Ruins; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4206-revision-16430-check-7772159	check	7772159	identity_region	"{""item_name"":""Bull-Goat's Talisman"",""region"":""Caelid""}"	wiki:eldenpedia:page-4206:revision-16430	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4206:revision-16430:#Notable_Loot:Bull-Goat's Talisman	Eldenpedia revision 16430 lists Bull-Goat's Talisman as notable loot on Dragonbarrow Cave; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4206-revision-16430-check-7773833	check	7773833	identity_region	"{""item_name"":""Flamedrake Talisman +2"",""region"":""Caelid""}"	wiki:eldenpedia:page-4206:revision-16430	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4206:revision-16430:#Notable_Loot:Flamedrake Talisman +2	Eldenpedia revision 16430 lists Flamedrake Talisman +2 as notable loot on Dragonbarrow Cave; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4327-revision-16802-check-7770042	check	7770042	identity_region	"{""item_name"":""Red-Hot Whetblade"",""region"":""Caelid""}"	wiki:eldenpedia:page-4327:revision-16802	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4327:revision-16802:#Notable_Loot:Red-Hot Whetblade	Eldenpedia revision 16802 lists Red-Hot Whetblade as notable loot on Redmane Castle; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4327-revision-16802-check-7770099	check	7770099	identity_region	"{""item_name"":""Armorer's Cookbook 4"",""region"":""Caelid""}"	wiki:eldenpedia:page-4327:revision-16802	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4327:revision-16802:#Notable_Loot:Armorer's Cookbook 4	Eldenpedia revision 16802 lists Armorer's Cookbook 4 as notable loot on Redmane Castle; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4327-revision-16802-check-7773120	check	7773120	identity_region	"{""item_name"":""Flamberge"",""region"":""Caelid""}"	wiki:eldenpedia:page-4327:revision-16802	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4327:revision-16802:#Notable_Loot:Flamberge	Eldenpedia revision 16802 lists Flamberge as notable loot on Redmane Castle; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4327-revision-16802-check-7773805	check	7773805	identity_region	"{""item_name"":""Ruins Greatsword"",""region"":""Caelid""}"	wiki:eldenpedia:page-4327:revision-16802	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4327:revision-16802:#Notable_Loot:Ruins Greatsword	Eldenpedia revision 16802 lists Ruins Greatsword as notable loot on Redmane Castle; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4356-revision-16931-check-7772778	check	7772778	identity_region	"{""item_name"":""Giant Rat Ashes"",""region"":""Altus""}"	wiki:eldenpedia:page-4356:revision-16931	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4356:revision-16931:#Notable_Loot:Giant Rat Ashes	Eldenpedia revision 16931 lists Giant Rat Ashes as notable loot on West Windmill Pasture; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4646-revision-17940-check-7772988	check	7772988	identity_region	"{""item_name"":""Meteoric Ore Blade"",""region"":""Caelid""}"	wiki:eldenpedia:page-4646:revision-17940	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4646:revision-17940:#Notable_Loot:Meteoric Ore Blade	Eldenpedia revision 17940 lists Meteoric Ore Blade as notable loot on Caelid Waypoint Ruins; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4662-revision-18006-check-7774430	check	7774430	identity_region	"{""item_name"":""Sword of St. Trina"",""region"":""Caelid""}"	wiki:eldenpedia:page-4662:revision-18006	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4662:revision-18006:#Notable_Loot:Sword of St. Trina	Eldenpedia revision 18006 lists Sword of St. Trina as notable loot on Forsaken Ruins; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4872-revision-18756-check-7773666	check	7773666	identity_region	"{""item_name"":""Cerulean Crystal Tear"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-4872:revision-18756	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4872:revision-18756:#Notable_Loot:Cerulean Crystal Tear	Eldenpedia revision 18756 lists Cerulean Crystal Tear as notable loot on Minor Erdtree (Mountaintops of the Giants); that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4872-revision-18756-check-7773667	check	7773667	identity_region	"{""item_name"":""Crimson Bubbletear"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-4872:revision-18756	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4872:revision-18756:#Notable_Loot:Crimson Bubbletear	Eldenpedia revision 18756 lists Crimson Bubbletear as notable loot on Minor Erdtree (Mountaintops of the Giants); that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4918-revision-95878-check-7772090	check	7772090	identity_region	"{""item_name"":""Magic Grease"",""region"":""Caelid""}"	wiki:eldenpedia:page-4918:revision-95878	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4918:revision-95878:#Notable_Loot:Magic Grease	Eldenpedia revision 95878 lists Magic Grease as notable loot on War-Dead Catacombs; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4918-revision-95878-check-7772091	check	7772091	identity_region	"{""item_name"":""Radahn Soldier Ashes"",""region"":""Caelid""}"	wiki:eldenpedia:page-4918:revision-95878	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4918:revision-95878:#Notable_Loot:Radahn Soldier Ashes	Eldenpedia revision 95878 lists Radahn Soldier Ashes as notable loot on War-Dead Catacombs; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4918-revision-95878-check-7772092	check	7772092	identity_region	"{""item_name"":""Silver-Pickled Fowl Foot"",""region"":""Caelid""}"	wiki:eldenpedia:page-4918:revision-95878	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4918:revision-95878:#Notable_Loot:Silver-Pickled Fowl Foot	Eldenpedia revision 95878 lists Silver-Pickled Fowl Foot as notable loot on War-Dead Catacombs; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4918-revision-95878-check-7772093	check	7772093	identity_region	"{""item_name"":""Collapsing Stars"",""region"":""Caelid""}"	wiki:eldenpedia:page-4918:revision-95878	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4918:revision-95878:#Notable_Loot:Collapsing Stars	Eldenpedia revision 95878 lists Collapsing Stars as notable loot on War-Dead Catacombs; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-4918-revision-95878-check-7773818	check	7773818	identity_region	"{""item_name"":""Redmane Knight Ogha"",""region"":""Caelid""}"	wiki:eldenpedia:page-4918:revision-95878	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-4918:revision-95878:#Notable_Loot:Redmane Knight Ogha	Eldenpedia revision 95878 lists Redmane Knight Ogha as notable loot on War-Dead Catacombs; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5006-revision-65280-check-7772628	check	7772628	identity_region	"{""item_name"":""Great Mace"",""region"":""Liurnia""}"	wiki:eldenpedia:page-5006:revision-65280	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5006:revision-65280:#Notable_Loot:Great Mace	Eldenpedia revision 65280 lists Great Mace as notable loot on Bellum Highway; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5006-revision-65280-check-7772683	check	7772683	identity_region	"{""item_name"":""Shabriri's Woe"",""region"":""Liurnia""}"	wiki:eldenpedia:page-5006:revision-65280	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5006:revision-65280:#Notable_Loot:Shabriri's Woe	Eldenpedia revision 65280 lists Shabriri's Woe as notable loot on Bellum Highway; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5006-revision-65280-check-7774227	check	7774227	identity_region	"{""item_name"":""Howl of Shabriri"",""region"":""Liurnia""}"	wiki:eldenpedia:page-5006:revision-65280	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5006:revision-65280:#Notable_Loot:Howl of Shabriri	Eldenpedia revision 65280 lists Howl of Shabriri as notable loot on Bellum Highway; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5147-revision-19686-check-7772299	check	7772299	identity_region	"{""item_name"":""Explosive Stone Clump"",""region"":""Consecrated Snowfield""}"	wiki:eldenpedia:page-5147:revision-19686	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5147:revision-19686:#Notable_Loot:Explosive Stone Clump	Eldenpedia revision 19686 lists Explosive Stone Clump as notable loot on Yelough Anix Tunnel; that exact name identifies one current AP check in Consecrated Snowfield.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5147-revision-19686-check-7772300	check	7772300	identity_region	"{""item_name"":""Hero's Rune 5"",""region"":""Consecrated Snowfield""}"	wiki:eldenpedia:page-5147:revision-19686	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5147:revision-19686:#Notable_Loot:Hero's Rune 5	Eldenpedia revision 19686 lists Hero's Rune 5 as notable loot on Yelough Anix Tunnel; that exact name identifies one current AP check in Consecrated Snowfield.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5147-revision-19686-check-7773847	check	7773847	identity_region	"{""item_name"":""Meteorite of Astel"",""region"":""Consecrated Snowfield""}"	wiki:eldenpedia:page-5147:revision-19686	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5147:revision-19686:#Notable_Loot:Meteorite of Astel	Eldenpedia revision 19686 lists Meteorite of Astel as notable loot on Yelough Anix Tunnel; that exact name identifies one current AP check in Consecrated Snowfield.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5160-revision-19794-check-7772987	check	7772987	identity_region	"{""item_name"":""Starscourge Heirloom"",""region"":""Caelid""}"	wiki:eldenpedia:page-5160:revision-19794	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5160:revision-19794:#Notable_Loot:Starscourge Heirloom	Eldenpedia revision 19794 lists Starscourge Heirloom as notable loot on Fort Gael; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5160-revision-19794-check-7772989	check	7772989	identity_region	"{""item_name"":""Katar"",""region"":""Caelid""}"	wiki:eldenpedia:page-5160:revision-19794	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5160:revision-19794:#Notable_Loot:Katar	Eldenpedia revision 19794 lists Katar as notable loot on Fort Gael; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5161-revision-19798-check-7770108	check	7770108	identity_region	"{""item_name"":""Nomadic Warrior's Cookbook 9"",""region"":""Weeping""}"	wiki:eldenpedia:page-5161:revision-19798	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5161:revision-19798:#Notable_Loot:Nomadic Warrior's Cookbook 9	Eldenpedia revision 19798 lists Nomadic Warrior's Cookbook 9 as notable loot on Tombsward Catacombs; that exact name identifies one current AP check in Weeping.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5161-revision-19798-check-7770681	check	7770681	identity_region	"{""item_name"":""Lhutel the Headless"",""region"":""Weeping""}"	wiki:eldenpedia:page-5161:revision-19798	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5161:revision-19798:#Notable_Loot:Lhutel the Headless	Eldenpedia revision 19798 lists Lhutel the Headless as notable loot on Tombsward Catacombs; that exact name identifies one current AP check in Weeping.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5161-revision-19798-check-7772026	check	7772026	identity_region	"{""item_name"":""Prattling Pate \""Thank you\"""",""region"":""Weeping""}"	wiki:eldenpedia:page-5161:revision-19798	gameplay-wiki:eldenpedia	lead_only	unknown	"eldenpedia:pageid-5161:revision-19798:#Notable_Loot:Prattling Pate ""Thank you"""	"Eldenpedia revision 19798 lists Prattling Pate ""Thank you"" as notable loot on Tombsward Catacombs; that exact name identifies one current AP check in Weeping."	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-5397-revision-20687-check-7770069	check	7770069	identity_region	"{""item_name"":""Ritual Pot"",""region"":""Leyndell""}"	wiki:eldenpedia:page-5397:revision-20687	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5397:revision-20687:#Notable_Loot:Ritual Pot	Eldenpedia revision 20687 lists Ritual Pot as notable loot on Subterranean Shunning-Grounds; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
