lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
eldenpedia-repeated-page-565-revision-101157-check-7772197	check	7772197	identity_region	"{""flag"":31187060,""item_name"":""Miranda Powder"",""location_page"":""Perfumer's Grotto"",""region"":""Altus""}"	wiki:eldenpedia:page-565:revision-101157	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-565:revision-101157:#Notable_Loot:Miranda Powder;project:check:7772197/detection;flag-31187060	Eldenpedia revision 101157 lists Miranda Powder on Perfumer's Grotto; that exact page title selects one of the repeated Altus checks, whose current v1.17 map-lot flag is 31187060.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-565-revision-101157-check-7772198	check	7772198	identity_region	"{""flag"":31187070,""item_name"":""Warming Stone"",""location_page"":""Perfumer's Grotto"",""region"":""Altus""}"	wiki:eldenpedia:page-565:revision-101157	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-565:revision-101157:#Notable_Loot:Warming Stone;project:check:7772198/detection;flag-31187070	Eldenpedia revision 101157 lists Warming Stone on Perfumer's Grotto; that exact page title selects one of the repeated Altus checks, whose current v1.17 map-lot flag is 31187070.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-5859-revision-22257-check-7773016	check	7773016	identity_region	"{""flag"":1048397050,""item_name"":""Stonesword Key"",""location_page"":""Deep Siofra Well"",""region"":""Caelid""}"	wiki:eldenpedia:page-5859:revision-22257	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-5859:revision-22257:#Notable_Loot:Stonesword Key;project:check:7773016/detection;flag-1048397050	Eldenpedia revision 22257 lists Stonesword Key on Deep Siofra Well; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 1048397050.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-62-revision-82794-check-7772201	check	7772201	identity_region	"{""flag"":31197010,""item_name"":""Lost Ashes of War"",""location_page"":""Sage's Cave"",""region"":""Altus""}"	wiki:eldenpedia:page-62:revision-82794	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-62:revision-82794:#Notable_Loot:Lost Ashes of War;project:check:7772201/detection;flag-31197010	Eldenpedia revision 82794 lists Lost Ashes of War on Sage's Cave; that exact page title selects one of the repeated Altus checks, whose current v1.17 map-lot flag is 31197010.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-62-revision-82794-check-7772203	check	7772203	identity_region	"{""flag"":31197040,""item_name"":""Silver-Pickled Fowl Foot"",""location_page"":""Sage's Cave"",""region"":""Altus""}"	wiki:eldenpedia:page-62:revision-82794	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-62:revision-82794:#Notable_Loot:Silver-Pickled Fowl Foot;project:check:7772203/detection;flag-31197040	Eldenpedia revision 82794 lists Silver-Pickled Fowl Foot on Sage's Cave; that exact page title selects one of the repeated Altus checks, whose current v1.17 map-lot flag is 31197040.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-62-revision-82794-check-7772205	check	7772205	identity_region	"{""flag"":31197060,""item_name"":""Nascent Butterfly"",""location_page"":""Sage's Cave"",""region"":""Altus""}"	wiki:eldenpedia:page-62:revision-82794	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-62:revision-82794:#Notable_Loot:Nascent Butterfly;project:check:7772205/detection;flag-31197060	Eldenpedia revision 82794 lists Nascent Butterfly on Sage's Cave; that exact page title selects one of the repeated Altus checks, whose current v1.17 map-lot flag is 31197060.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-62-revision-82794-check-7772206	check	7772206	identity_region	"{""flag"":31197080,""item_name"":""Stonesword Key"",""location_page"":""Sage's Cave"",""region"":""Altus""}"	wiki:eldenpedia:page-62:revision-82794	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-62:revision-82794:#Notable_Loot:Stonesword Key;project:check:7772206/detection;flag-31197080	Eldenpedia revision 82794 lists Stonesword Key on Sage's Cave; that exact page title selects one of the repeated Altus checks, whose current v1.17 map-lot flag is 31197080.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-62-revision-82794-check-7772207	check	7772207	identity_region	"{""flag"":31197090,""item_name"":""Dragonwound Grease"",""location_page"":""Sage's Cave"",""region"":""Altus""}"	wiki:eldenpedia:page-62:revision-82794	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-62:revision-82794:#Notable_Loot:Dragonwound Grease;project:check:7772207/detection;flag-31197090	Eldenpedia revision 82794 lists Dragonwound Grease on Sage's Cave; that exact page title selects one of the repeated Altus checks, whose current v1.17 map-lot flag is 31197090.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7007-revision-100041-check-7774291	check	7774291	identity_region	"{""flag"":1041387040,""item_name"":""Stonesword Key"",""location_page"":""Stormhill Shack"",""region"":""Limgrave""}"	wiki:eldenpedia:page-7007:revision-100041	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7007:revision-100041:#Notable_Loot:Stonesword Key;project:check:7774291/detection;flag-1041387040	Eldenpedia revision 100041 lists Stonesword Key on Stormhill Shack; that exact page title selects one of the repeated Limgrave checks, whose current v1.17 map-lot flag is 1041387040.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7007-revision-100041-check-7774293	check	7774293	identity_region	"{""flag"":1041387100,""item_name"":""Golden Seed"",""location_page"":""Stormhill Shack"",""region"":""Limgrave""}"	wiki:eldenpedia:page-7007:revision-100041	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7007:revision-100041:#Notable_Loot:Golden Seed;project:check:7774293/detection;flag-1041387100	Eldenpedia revision 100041 lists Golden Seed on Stormhill Shack; that exact page title selects one of the repeated Limgrave checks, whose current v1.17 map-lot flag is 1041387100.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7192-revision-27005-check-7772283	check	7772283	identity_region	"{""flag"":32087000,""item_name"":""Rot Grease"",""location_page"":""Sellia Crystal Tunnel"",""region"":""Caelid""}"	wiki:eldenpedia:page-7192:revision-27005	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7192:revision-27005:#Notable_Loot:Rot Grease;project:check:7772283/detection;flag-32087000	Eldenpedia revision 27005 lists Rot Grease on Sellia Crystal Tunnel; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 32087000.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7192-revision-27005-check-7772284	check	7772284	identity_region	"{""flag"":32087020,""item_name"":""Golden Rune 5"",""location_page"":""Sellia Crystal Tunnel"",""region"":""Caelid""}"	wiki:eldenpedia:page-7192:revision-27005	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7192:revision-27005:#Notable_Loot:Golden Rune 5;project:check:7772284/detection;flag-32087020	Eldenpedia revision 27005 lists Golden Rune 5 on Sellia Crystal Tunnel; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 32087020.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7192-revision-27005-check-7772286	check	7772286	identity_region	"{""flag"":32087050,""item_name"":""Rune Arc"",""location_page"":""Sellia Crystal Tunnel"",""region"":""Caelid""}"	wiki:eldenpedia:page-7192:revision-27005	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7192:revision-27005:#Notable_Loot:Rune Arc;project:check:7772286/detection;flag-32087050	Eldenpedia revision 27005 lists Rune Arc on Sellia Crystal Tunnel; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 32087050.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7192-revision-27005-check-7772288	check	7772288	identity_region	"{""flag"":32087070,""item_name"":""Somber Smithing Stone 4"",""location_page"":""Sellia Crystal Tunnel"",""region"":""Caelid""}"	wiki:eldenpedia:page-7192:revision-27005	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7192:revision-27005:#Notable_Loot:Somber Smithing Stone 4;project:check:7772288/detection;flag-32087070	Eldenpedia revision 27005 lists Somber Smithing Stone 4 on Sellia Crystal Tunnel; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 32087070.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7192-revision-27005-check-7772289	check	7772289	identity_region	"{""flag"":32087100,""item_name"":""Golden Rune 4"",""location_page"":""Sellia Crystal Tunnel"",""region"":""Caelid""}"	wiki:eldenpedia:page-7192:revision-27005	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7192:revision-27005:#Notable_Loot:Golden Rune 4;project:check:7772289/detection;flag-32087100	Eldenpedia revision 27005 lists Golden Rune 4 on Sellia Crystal Tunnel; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 32087100.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7192-revision-27005-check-7772290	check	7772290	identity_region	"{""flag"":32087110,""item_name"":""Dragonwound Grease"",""location_page"":""Sellia Crystal Tunnel"",""region"":""Caelid""}"	wiki:eldenpedia:page-7192:revision-27005	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7192:revision-27005:#Notable_Loot:Dragonwound Grease;project:check:7772290/detection;flag-32087110	Eldenpedia revision 27005 lists Dragonwound Grease on Sellia Crystal Tunnel; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 32087110.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7219-revision-27090-check-7771233	check	7771233	identity_region	"{""flag"":12027900,""item_name"":""Smithing Stone 3"",""location_page"":""Night's Sacred Ground"",""region"":""Siofra River""}"	wiki:eldenpedia:page-7219:revision-27090	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7219:revision-27090:#Notable_Loot:Smithing Stone 3;project:check:7771233/detection;flag-12027900	Eldenpedia revision 27090 lists Smithing Stone 3 on Night's Sacred Ground; that exact page title selects one of the repeated Siofra River checks, whose current v1.17 map-lot flag is 12027900.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7219-revision-27090-check-7771235	check	7771235	identity_region	"{""flag"":12027920,""item_name"":""Celestial Dew"",""location_page"":""Night's Sacred Ground"",""region"":""Siofra River""}"	wiki:eldenpedia:page-7219:revision-27090	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7219:revision-27090:#Notable_Loot:Celestial Dew;project:check:7771235/detection;flag-12027920	Eldenpedia revision 27090 lists Celestial Dew on Night's Sacred Ground; that exact page title selects one of the repeated Siofra River checks, whose current v1.17 map-lot flag is 12027920.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7219-revision-27090-check-7771236	check	7771236	identity_region	"{""flag"":12027930,""item_name"":""Golden Rune 7"",""location_page"":""Night's Sacred Ground"",""region"":""Siofra River""}"	wiki:eldenpedia:page-7219:revision-27090	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7219:revision-27090:#Notable_Loot:Golden Rune 7;project:check:7771236/detection;flag-12027930	Eldenpedia revision 27090 lists Golden Rune 7 on Night's Sacred Ground; that exact page title selects one of the repeated Siofra River checks, whose current v1.17 map-lot flag is 12027930.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7264-revision-27257-check-7772151	check	7772151	identity_region	"{""flag"":31097000,""item_name"":""Golden Rune 6"",""location_page"":""Volcano Cave"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-7264:revision-27257	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7264:revision-27257:#Notable_Loot:Golden Rune 6;project:check:7772151/detection;flag-31097000	Eldenpedia revision 27257 lists Golden Rune 6 on Volcano Cave; that exact page title selects one of the repeated Mt. Gelmir checks, whose current v1.17 map-lot flag is 31097000.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7264-revision-27257-check-7772153	check	7772153	identity_region	"{""flag"":31097020,""item_name"":""Arteria Leaf"",""location_page"":""Volcano Cave"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-7264:revision-27257	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7264:revision-27257:#Notable_Loot:Arteria Leaf;project:check:7772153/detection;flag-31097020	Eldenpedia revision 27257 lists Arteria Leaf on Volcano Cave; that exact page title selects one of the repeated Mt. Gelmir checks, whose current v1.17 map-lot flag is 31097020.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7264-revision-27257-check-7772154	check	7772154	identity_region	"{""flag"":31097030,""item_name"":""Lump of Flesh"",""location_page"":""Volcano Cave"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-7264:revision-27257	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7264:revision-27257:#Notable_Loot:Lump of Flesh;project:check:7772154/detection;flag-31097030	Eldenpedia revision 27257 lists Lump of Flesh on Volcano Cave; that exact page title selects one of the repeated Mt. Gelmir checks, whose current v1.17 map-lot flag is 31097030.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7820-revision-29479-check-7772337	check	7772337	identity_region	"{""flag"":34137000,""item_name"":""Stonesword Key"",""location_page"":""Divine Tower of Caelid"",""region"":""Caelid""}"	wiki:eldenpedia:page-7820:revision-29479	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7820:revision-29479:#Notable_Loot:Stonesword Key;project:check:7772337/detection;flag-34137000	Eldenpedia revision 29479 lists Stonesword Key on Divine Tower of Caelid; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 34137000.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7820-revision-29479-check-7772338	check	7772338	identity_region	"{""flag"":34137010,""item_name"":""Rune Arc"",""location_page"":""Divine Tower of Caelid"",""region"":""Caelid""}"	wiki:eldenpedia:page-7820:revision-29479	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7820:revision-29479:#Notable_Loot:Rune Arc;project:check:7772338/detection;flag-34137010	Eldenpedia revision 29479 lists Rune Arc on Divine Tower of Caelid; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 34137010.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-7820-revision-29479-check-7772339	check	7772339	identity_region	"{""flag"":34137020,""item_name"":""Golden Rune 12"",""location_page"":""Divine Tower of Caelid"",""region"":""Caelid""}"	wiki:eldenpedia:page-7820:revision-29479	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7820:revision-29479:#Notable_Loot:Golden Rune 12;project:check:7772339/detection;flag-34137020	Eldenpedia revision 29479 lists Golden Rune 12 on Divine Tower of Caelid; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 34137020.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8089-revision-30482-check-7772238	check	7772238	identity_region	"{""flag"":31227030,""item_name"":""Freezing Grease"",""location_page"":""Spiritcaller Cave"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8089:revision-30482	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8089:revision-30482:#Notable_Loot:Freezing Grease;project:check:7772238/detection;flag-31227030	Eldenpedia revision 30482 lists Freezing Grease on Spiritcaller Cave; that exact page title selects one of the repeated Mountaintops of the Giants checks, whose current v1.17 map-lot flag is 31227030.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8089-revision-30482-check-7772239	check	7772239	identity_region	"{""flag"":31227040,""item_name"":""Golden Rune 10"",""location_page"":""Spiritcaller Cave"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8089:revision-30482	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8089:revision-30482:#Notable_Loot:Golden Rune 10;project:check:7772239/detection;flag-31227040	Eldenpedia revision 30482 lists Golden Rune 10 on Spiritcaller Cave; that exact page title selects one of the repeated Mountaintops of the Giants checks, whose current v1.17 map-lot flag is 31227040.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8089-revision-30482-check-7772241	check	7772241	identity_region	"{""flag"":31227060,""item_name"":""Rune Arc"",""location_page"":""Spiritcaller Cave"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8089:revision-30482	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8089:revision-30482:#Notable_Loot:Rune Arc;project:check:7772241/detection;flag-31227060	Eldenpedia revision 30482 lists Rune Arc on Spiritcaller Cave; that exact page title selects one of the repeated Mountaintops of the Giants checks, whose current v1.17 map-lot flag is 31227060.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8089-revision-30482-check-7772242	check	7772242	identity_region	"{""flag"":31227070,""item_name"":""Invigorating White Cured Meat"",""location_page"":""Spiritcaller Cave"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8089:revision-30482	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8089:revision-30482:#Notable_Loot:Invigorating White Cured Meat;project:check:7772242/detection;flag-31227070	Eldenpedia revision 30482 lists Invigorating White Cured Meat on Spiritcaller Cave; that exact page title selects one of the repeated Mountaintops of the Giants checks, whose current v1.17 map-lot flag is 31227070.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8089-revision-30482-check-7772243	check	7772243	identity_region	"{""flag"":31227080,""item_name"":""Arteria Leaf"",""location_page"":""Spiritcaller Cave"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8089:revision-30482	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8089:revision-30482:#Notable_Loot:Arteria Leaf;project:check:7772243/detection;flag-31227080	Eldenpedia revision 30482 lists Arteria Leaf on Spiritcaller Cave; that exact page title selects one of the repeated Mountaintops of the Giants checks, whose current v1.17 map-lot flag is 31227080.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8143-revision-30625-check-7772278	check	7772278	identity_region	"{""flag"":32077010,""item_name"":""Golden Rune 5"",""location_page"":""Gael Tunnel"",""region"":""Caelid""}"	wiki:eldenpedia:page-8143:revision-30625	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8143:revision-30625:#Notable_Loot:Golden Rune 5;project:check:7772278/detection;flag-32077010	Eldenpedia revision 30625 lists Golden Rune 5 on Gael Tunnel; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 32077010.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8143-revision-30625-check-7773843	check	7773843	identity_region	"{""flag"":520660,""item_name"":""Dragon Heart"",""location_page"":""Gael Tunnel"",""region"":""Caelid""}"	wiki:eldenpedia:page-8143:revision-30625	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8143:revision-30625:#Notable_Loot:Dragon Heart;project:check:7773843/detection;flag-520660	Eldenpedia revision 30625 lists Dragon Heart on Gael Tunnel; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 520660.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8256-revision-31105-check-7772039	check	7772039	identity_region	"{""flag"":30057010,""item_name"":""Rune Arc"",""location_page"":""Black Knife Catacombs"",""region"":""Liurnia""}"	wiki:eldenpedia:page-8256:revision-31105	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8256:revision-31105:#Notable_Loot:Rune Arc;project:check:7772039/detection;flag-30057010	Eldenpedia revision 31105 lists Rune Arc on Black Knife Catacombs; that exact page title selects one of the repeated Liurnia checks, whose current v1.17 map-lot flag is 30057010.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8256-revision-31105-check-7772040	check	7772040	identity_region	"{""flag"":30057030,""item_name"":""Deathroot"",""location_page"":""Black Knife Catacombs"",""region"":""Liurnia""}"	wiki:eldenpedia:page-8256:revision-31105	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8256:revision-31105:#Notable_Loot:Deathroot;project:check:7772040/detection;flag-30057030	Eldenpedia revision 31105 lists Deathroot on Black Knife Catacombs; that exact page title selects one of the repeated Liurnia checks, whose current v1.17 map-lot flag is 30057030.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8863-revision-33478-check-7772161	check	7772161	identity_region	"{""flag"":31117000,""item_name"":""Golden Rune 3"",""location_page"":""Sellia Hideaway"",""region"":""Caelid""}"	wiki:eldenpedia:page-8863:revision-33478	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8863:revision-33478:#Notable_Loot:Golden Rune 3;project:check:7772161/detection;flag-31117000	Eldenpedia revision 33478 lists Golden Rune 3 on Sellia Hideaway; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 31117000.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8863-revision-33478-check-7772162	check	7772162	identity_region	"{""flag"":31117010,""item_name"":""Lost Ashes of War"",""location_page"":""Sellia Hideaway"",""region"":""Caelid""}"	wiki:eldenpedia:page-8863:revision-33478	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8863:revision-33478:#Notable_Loot:Lost Ashes of War;project:check:7772162/detection;flag-31117010	Eldenpedia revision 33478 lists Lost Ashes of War on Sellia Hideaway; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 31117010.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8863-revision-33478-check-7772164	check	7772164	identity_region	"{""flag"":31117040,""item_name"":""Somber Smithing Stone 4"",""location_page"":""Sellia Hideaway"",""region"":""Caelid""}"	wiki:eldenpedia:page-8863:revision-33478	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8863:revision-33478:#Notable_Loot:Somber Smithing Stone 4;project:check:7772164/detection;flag-31117040	Eldenpedia revision 33478 lists Somber Smithing Stone 4 on Sellia Hideaway; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 31117040.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
eldenpedia-repeated-page-8863-revision-33478-check-7772165	check	7772165	identity_region	"{""flag"":31117080,""item_name"":""Preserving Boluses"",""location_page"":""Sellia Hideaway"",""region"":""Caelid""}"	wiki:eldenpedia:page-8863:revision-33478	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8863:revision-33478:#Notable_Loot:Preserving Boluses;project:check:7772165/detection;flag-31117080	Eldenpedia revision 33478 lists Preserving Boluses on Sellia Hideaway; that exact page title selects one of the repeated Caelid checks, whose current v1.17 map-lot flag is 31117080.	Community-wiki location lead disambiguated by an exact page-title phrase in the current AP description and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
