lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
fextralife-acquisition-page-22902-revision-757436-check-7772917	check	7772917	identity_region	"{""acquisition_anchor"":""callu baptismal church"",""flag"":1044337100,""item_name"":""Sacred Tear"",""region"":""Weeping""}"	wiki:fextralife:page-22902:revision-757436	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22902:revision-757436:where-to-find:callu baptismal church;project:check:7772917/detection;flag-1044337100	Fextralife revision 757436 places Sacred Tear at callu baptismal church; that exact anchor selects one current AP map-lot flag (1044337100) in Weeping.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22902-revision-757436-check-7772958	check	7772958	identity_region	"{""acquisition_anchor"":""third church of marika"",""flag"":1046387100,""item_name"":""Sacred Tear"",""region"":""Limgrave""}"	wiki:fextralife:page-22902:revision-757436	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22902:revision-757436:where-to-find:third church of marika;project:check:7772958/detection;flag-1046387100	Fextralife revision 757436 places Sacred Tear at third church of marika; that exact anchor selects one current AP map-lot flag (1046387100) in Limgrave.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22902-revision-757436-check-7773077	check	7773077	identity_region	"{""acquisition_anchor"":""church of the plague"",""flag"":1050387020,""item_name"":""Sacred Tear"",""region"":""Caelid""}"	wiki:fextralife:page-22902:revision-757436	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22902:revision-757436:where-to-find:church of the plague;project:check:7773077/detection;flag-1050387020	Fextralife revision 757436 places Sacred Tear at church of the plague; that exact anchor selects one current AP map-lot flag (1050387020) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22902-revision-757436-check-7773134	check	7773134	identity_region	"{""acquisition_anchor"":""church of repose"",""flag"":1051537800,""item_name"":""Sacred Tear"",""region"":""Mountaintops of the Giants""}"	wiki:fextralife:page-22902:revision-757436	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22902:revision-757436:where-to-find:church of repose;project:check:7773134/detection;flag-1051537800	Fextralife revision 757436 places Sacred Tear at church of repose; that exact anchor selects one current AP map-lot flag (1051537800) in Mountaintops of the Giants.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22902-revision-757436-check-7773205	check	7773205	identity_region	"{""acquisition_anchor"":""first church of marika"",""flag"":1054557800,""item_name"":""Sacred Tear"",""region"":""Mountaintops of the Giants""}"	wiki:fextralife:page-22902:revision-757436	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22902:revision-757436:where-to-find:first church of marika;project:check:7773205/detection;flag-1054557800	Fextralife revision 757436 places Sacred Tear at first church of marika; that exact anchor selects one current AP map-lot flag (1054557800) in Mountaintops of the Giants.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22908-revision-758292-check-7771677	check	7771677	identity_region	"{""acquisition_anchor"":""prison town church"",""flag"":16007130,""item_name"":""Erdtree Seal"",""region"":""Mt. Gelmir""}"	wiki:fextralife:page-22908:revision-758292	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22908:revision-758292:where-to-find:prison town church;project:check:7771677/detection;flag-16007130	Fextralife revision 758292 places Erdtree Seal at prison town church; that exact anchor selects one current AP map-lot flag (16007130) in Mt. Gelmir.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22912-revision-757267-check-7773525	check	7773525	identity_region	"{""acquisition_anchor"":""fort of reprimand"",""flag"":2049437240,""item_name"":""Knot Resin"",""region"":""Scadu Altus""}"	wiki:fextralife:page-22912:revision-757267	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22912:revision-757267:where-to-find:fort of reprimand;project:check:7773525/detection;flag-2049437240	Fextralife revision 757267 places Knot Resin at fort of reprimand; that exact anchor selects one current AP map-lot flag (2049437240) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22912-revision-757267-check-7774016	check	7774016	identity_region	"{""acquisition_anchor"":""fog rift catacombs"",""flag"":40007020,""item_name"":""Knot Resin"",""region"":""Gravesite""}"	wiki:fextralife:page-22912:revision-757267	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22912:revision-757267:where-to-find:fog rift catacombs;project:check:7774016/detection;flag-40007020	Fextralife revision 757267 places Knot Resin at fog rift catacombs; that exact anchor selects one current AP map-lot flag (40007020) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22912-revision-757267-check-7774105	check	7774105	identity_region	"{""acquisition_anchor"":""dragon s pit"",""flag"":43017020,""item_name"":""Knot Resin"",""region"":""Gravesite""}"	wiki:fextralife:page-22912:revision-757267	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22912:revision-757267:where-to-find:dragon s pit;project:check:7774105/detection;flag-43017020	Fextralife revision 757267 places Knot Resin at dragon s pit; that exact anchor selects one current AP map-lot flag (43017020) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-22950-revision-756678-check-7771921	check	7771921	identity_region	"{""acquisition_anchor"":""church district entrance"",""flag"":21007610,""item_name"":""Kukri"",""region"":""Scadu Altus""}"	wiki:fextralife:page-22950:revision-756678	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-22950:revision-756678:where-to-find:church district entrance;project:check:7771921/detection;flag-21007610	Fextralife revision 756678 places Kukri at church district entrance; that exact anchor selects one current AP map-lot flag (21007610) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23132-revision-757284-check-7774101	check	7774101	identity_region	"{""acquisition_anchor"":""rivermouth cave"",""flag"":43007030,""item_name"":""Sanguine Amaryllis"",""region"":""Gravesite""}"	wiki:fextralife:page-23132:revision-757284	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23132:revision-757284:where-to-find:rivermouth cave;project:check:7774101/detection;flag-43007030	Fextralife revision 757284 places Sanguine Amaryllis at rivermouth cave; that exact anchor selects one current AP map-lot flag (43007030) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23162-revision-756630-check-7772251	check	7772251	identity_region	"{""acquisition_anchor"":""morne tunnel"",""flag"":32007900,""item_name"":""Exalted Flesh"",""region"":""Weeping""}"	wiki:fextralife:page-23162:revision-756630	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23162:revision-756630:where-to-find:morne tunnel;project:check:7772251/detection;flag-32007900	Fextralife revision 756630 places Exalted Flesh at morne tunnel; that exact anchor selects one current AP map-lot flag (32007900) in Weeping.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23162-revision-756630-check-7774295	check	7774295	identity_region	"{""acquisition_anchor"":""church of dragon communion"",""flag"":1041357020,""item_name"":""Exalted Flesh"",""region"":""Limgrave""}"	wiki:fextralife:page-23162:revision-756630	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23162:revision-756630:where-to-find:church of dragon communion;project:check:7774295/detection;flag-1041357020	Fextralife revision 756630 places Exalted Flesh at church of dragon communion; that exact anchor selects one current AP map-lot flag (1041357020) in Limgrave.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23258-revision-758345-check-7773830	check	7773830	identity_region	"{""acquisition_anchor"":""perfumer s grotto"",""flag"":520410,""item_name"":""Great Omenkiller Cleaver"",""region"":""Altus""}"	wiki:fextralife:page-23258:revision-758345	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23258:revision-758345:where-to-find:perfumer s grotto;project:check:7773830/detection;flag-520410	Fextralife revision 758345 places Great Omenkiller Cleaver at perfumer s grotto; that exact anchor selects one current AP map-lot flag (520410) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23325-revision-756728-check-7771778	check	7771778	identity_region	"{""acquisition_anchor"":""belurat tower settlement"",""flag"":20007490,""item_name"":""Throwing Dagger"",""region"":""Belurat""}"	wiki:fextralife:page-23325:revision-756728	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23325:revision-756728:where-to-find:belurat tower settlement;project:check:7771778/detection;flag-20007490	Fextralife revision 756728 places Throwing Dagger at belurat tower settlement; that exact anchor selects one current AP map-lot flag (20007490) in Belurat.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23325-revision-756728-check-7773537	check	7773537	identity_region	"{""acquisition_anchor"":""fort of reprimand"",""flag"":2049437360,""item_name"":""Throwing Dagger"",""region"":""Scadu Altus""}"	wiki:fextralife:page-23325:revision-756728	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23325:revision-756728:where-to-find:fort of reprimand;project:check:7773537/detection;flag-2049437360	Fextralife revision 756728 places Throwing Dagger at fort of reprimand; that exact anchor selects one current AP map-lot flag (2049437360) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23343-revision-756506-check-7774447	check	7774447	identity_region	"{""acquisition_anchor"":""death rite bird"",""flag"":1048577700,""item_name"":""Explosive Ghostflame"",""region"":""Consecrated Snowfield""}"	wiki:fextralife:page-23343:revision-756506	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23343:revision-756506:where-to-find:death rite bird;project:check:7774447/detection;flag-1048577700	Fextralife revision 756506 places Explosive Ghostflame at death rite bird; that exact anchor selects one current AP map-lot flag (1048577700) in Consecrated Snowfield.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23374-revision-757246-check-7772354	check	7772354	identity_region	"{""acquisition_anchor"":""cathedral of the forsaken"",""flag"":35007060,""item_name"":""Eye of Yelough"",""region"":""Leyndell""}"	wiki:fextralife:page-23374:revision-757246	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23374:revision-757246:where-to-find:cathedral of the forsaken;project:check:7772354/detection;flag-35007060	Fextralife revision 757246 places Eye of Yelough at cathedral of the forsaken; that exact anchor selects one current AP map-lot flag (35007060) in Leyndell.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23374-revision-757246-check-7772652	check	7772652	identity_region	"{""acquisition_anchor"":""ninth mt gelmir campsite"",""flag"":1037547040,""item_name"":""Eye of Yelough"",""region"":""Mt. Gelmir""}"	wiki:fextralife:page-23374:revision-757246	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23374:revision-757246:where-to-find:ninth mt gelmir campsite;project:check:7772652/detection;flag-1037547040	Fextralife revision 757246 places Eye of Yelough at ninth mt gelmir campsite; that exact anchor selects one current AP map-lot flag (1037547040) in Mt. Gelmir.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23421-revision-756930-check-7773133	check	7773133	identity_region	"{""acquisition_anchor"":""church of repose"",""flag"":1051537600,""item_name"":""Ash of War: Troll's Roar"",""region"":""Mountaintops of the Giants""}"	wiki:fextralife:page-23421:revision-756930	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23421:revision-756930:where-to-find:church of repose;project:check:7773133/detection;flag-1051537600	Fextralife revision 756930 places Ash of War: Troll's Roar at church of repose; that exact anchor selects one current AP map-lot flag (1051537600) in Mountaintops of the Giants.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23444-revision-756679-check-7772247	check	7772247	identity_region	"{""acquisition_anchor"":""morne tunnel"",""flag"":32007020,""item_name"":""Large Glintstone Scrap"",""region"":""Weeping""}"	wiki:fextralife:page-23444:revision-756679	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23444:revision-756679:where-to-find:morne tunnel;project:check:7772247/detection;flag-32007020	Fextralife revision 756679 places Large Glintstone Scrap at morne tunnel; that exact anchor selects one current AP map-lot flag (32007020) in Weeping.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23448-revision-757141-check-7770920	check	7770920	identity_region	"{""acquisition_anchor"":""erdtree sanctuary"",""flag"":11007025,""item_name"":""Celestial Dew"",""region"":""Leyndell""}"	wiki:fextralife:page-23448:revision-757141	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23448:revision-757141:where-to-find:erdtree sanctuary;project:check:7770920/detection;flag-11007025	Fextralife revision 757141 places Celestial Dew at erdtree sanctuary; that exact anchor selects one current AP map-lot flag (11007025) in Leyndell.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23448-revision-757141-check-7771231	check	7771231	identity_region	"{""acquisition_anchor"":""ancestral woods"",""flag"":12027870,""item_name"":""Celestial Dew"",""region"":""Siofra River""}"	wiki:fextralife:page-23448:revision-757141	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23448:revision-757141:where-to-find:ancestral woods;project:check:7771231/detection;flag-12027870	Fextralife revision 757141 places Celestial Dew at ancestral woods; that exact anchor selects one current AP map-lot flag (12027870) in Siofra River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23448-revision-757141-check-7771236	check	7771236	identity_region	"{""acquisition_anchor"":""night s sacred ground"",""flag"":12027920,""item_name"":""Celestial Dew"",""region"":""Siofra River""}"	wiki:fextralife:page-23448:revision-757141	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23448:revision-757141:where-to-find:night s sacred ground;project:check:7771236/detection;flag-12027920	Fextralife revision 757141 places Celestial Dew at night s sacred ground; that exact anchor selects one current AP map-lot flag (12027920) in Siofra River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23544-revision-759259-check-7774287	check	7774287	identity_region	"{""acquisition_anchor"":""road of iniquity side path"",""flag"":1040547000,""item_name"":""Great Stars"",""region"":""Altus""}"	wiki:fextralife:page-23544:revision-759259	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23544:revision-759259:where-to-find:road of iniquity side path;project:check:7774287/detection;flag-1040547000	Fextralife revision 759259 places Great Stars at road of iniquity side path; that exact anchor selects one current AP map-lot flag (1040547000) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23588-revision-754337-check-7772483	check	7772483	identity_region	"{""acquisition_anchor"":""village of the albinaurics"",""flag"":1034427060,""item_name"":""Larval Tear"",""region"":""Liurnia""}"	wiki:fextralife:page-23588:revision-754337	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23588:revision-754337:where-to-find:village of the albinaurics;project:check:7772483/detection;flag-1034427060	Fextralife revision 754337 places Larval Tear at village of the albinaurics; that exact anchor selects one current AP map-lot flag (1034427060) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23588-revision-754337-check-7772534	check	7772534	identity_region	"{""acquisition_anchor"":""folly on the lake"",""flag"":1035437100,""item_name"":""Larval Tear"",""region"":""Liurnia""}"	wiki:fextralife:page-23588:revision-754337	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23588:revision-754337:where-to-find:folly on the lake;project:check:7772534/detection;flag-1035437100	Fextralife revision 754337 places Larval Tear at folly on the lake; that exact anchor selects one current AP map-lot flag (1035437100) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23588-revision-754337-check-7772922	check	7772922	identity_region	"{""acquisition_anchor"":""agheel lake south"",""flag"":1044357100,""item_name"":""Larval Tear"",""region"":""Limgrave""}"	wiki:fextralife:page-23588:revision-754337	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23588:revision-754337:where-to-find:agheel lake south;project:check:7772922/detection;flag-1044357100	Fextralife revision 754337 places Larval Tear at agheel lake south; that exact anchor selects one current AP map-lot flag (1044357100) in Limgrave.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23588-revision-754337-check-7773229	check	7773229	identity_region	"{""acquisition_anchor"":""ravine north"",""flag"":2044477900,""item_name"":""Larval Tear"",""region"":""Rauh Base""}"	wiki:fextralife:page-23588:revision-754337	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23588:revision-754337:where-to-find:ravine north;project:check:7773229/detection;flag-2044477900	Fextralife revision 754337 places Larval Tear at ravine north; that exact anchor selects one current AP map-lot flag (2044477900) in Rauh Base.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23588-revision-754337-check-7773326	check	7773326	identity_region	"{""acquisition_anchor"":""greatbridge north"",""flag"":2046447900,""item_name"":""Larval Tear"",""region"":""Gravesite""}"	wiki:fextralife:page-23588:revision-754337	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23588:revision-754337:where-to-find:greatbridge north;project:check:7773326/detection;flag-2046447900	Fextralife revision 754337 places Larval Tear at greatbridge north; that exact anchor selects one current AP map-lot flag (2046447900) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23632-revision-756631-check-7771124	check	7771124	identity_region	"{""acquisition_anchor"":""grand cloister"",""flag"":12017840,""item_name"":""Fan Daggers"",""region"":""Ainsel River""}"	wiki:fextralife:page-23632:revision-756631	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23632:revision-756631:where-to-find:grand cloister;project:check:7771124/detection;flag-12017840	Fextralife revision 756631 places Fan Daggers at grand cloister; that exact anchor selects one current AP map-lot flag (12017840) in Ainsel River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23632-revision-756631-check-7772070	check	7772070	identity_region	"{""acquisition_anchor"":""auriza hero s grave"",""flag"":30107020,""item_name"":""Fan Daggers"",""region"":""Altus""}"	wiki:fextralife:page-23632:revision-756631	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23632:revision-756631:where-to-find:auriza hero s grave;project:check:7772070/detection;flag-30107020	Fextralife revision 756631 places Fan Daggers at auriza hero s grave; that exact anchor selects one current AP map-lot flag (30107020) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23704-revision-758000-check-7900278	check	7900278	identity_region	"{""acquisition_anchor"":""ravine north"",""flag"":2044477010,""item_name"":""Leather Arm Wraps"",""region"":""Rauh Base""}"	wiki:fextralife:page-23704:revision-758000	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23704:revision-758000:where-to-find:ravine north;project:check:7900278/detection;flag-2044477010	Fextralife revision 758000 places Leather Arm Wraps at ravine north; that exact anchor selects one current AP map-lot flag (2044477010) in Rauh Base.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23751-revision-758006-check-7900279	check	7900279	identity_region	"{""acquisition_anchor"":""ravine north"",""flag"":2044477010,""item_name"":""Leather Leg Wraps"",""region"":""Rauh Base""}"	wiki:fextralife:page-23751:revision-758006	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23751:revision-758006:where-to-find:ravine north;project:check:7900279/detection;flag-2044477010	Fextralife revision 758006 places Leather Leg Wraps at ravine north; that exact anchor selects one current AP map-lot flag (2044477010) in Rauh Base.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23919-revision-757276-check-7771159	check	7771159	identity_region	"{""acquisition_anchor"":""siofra river bank"",""flag"":12027160,""item_name"":""Old Fang"",""region"":""Siofra River""}"	wiki:fextralife:page-23919:revision-757276	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23919:revision-757276:where-to-find:siofra river bank;project:check:7771159/detection;flag-12027160	Fextralife revision 757276 places Old Fang at siofra river bank; that exact anchor selects one current AP map-lot flag (12027160) in Siofra River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23919-revision-757276-check-7772221	check	7772221	identity_region	"{""acquisition_anchor"":""gaol cave"",""flag"":31217040,""item_name"":""Old Fang"",""region"":""Caelid""}"	wiki:fextralife:page-23919:revision-757276	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23919:revision-757276:where-to-find:gaol cave;project:check:7772221/detection;flag-31217040	Fextralife revision 757276 places Old Fang at gaol cave; that exact anchor selects one current AP map-lot flag (31217040) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-23919-revision-757276-check-7773039	check	7773039	identity_region	"{""acquisition_anchor"":""ordina liturgical town"",""flag"":1048577070,""item_name"":""Old Fang"",""region"":""Consecrated Snowfield""}"	wiki:fextralife:page-23919:revision-757276	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-23919:revision-757276:where-to-find:ordina liturgical town;project:check:7773039/detection;flag-1048577070	Fextralife revision 757276 places Old Fang at ordina liturgical town; that exact anchor selects one current AP map-lot flag (1048577070) in Consecrated Snowfield.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-24290-revision-756634-check-7770816	check	7770816	identity_region	"{""acquisition_anchor"":""stormveil main gate"",""flag"":10007040,""item_name"":""Fire Grease"",""region"":""Stormveil""}"	wiki:fextralife:page-24290:revision-756634	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-24290:revision-756634:where-to-find:stormveil main gate;project:check:7770816/detection;flag-10007040	Fextralife revision 756634 places Fire Grease at stormveil main gate; that exact anchor selects one current AP map-lot flag (10007040) in Stormveil.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-24290-revision-756634-check-7774346	check	7774346	identity_region	"{""acquisition_anchor"":""murkwater cave"",""flag"":1043377010,""item_name"":""Fire Grease"",""region"":""Limgrave""}"	wiki:fextralife:page-24290:revision-756634	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-24290:revision-756634:where-to-find:murkwater cave;project:check:7774346/detection;flag-1043377010	Fextralife revision 756634 places Fire Grease at murkwater cave; that exact anchor selects one current AP map-lot flag (1043377010) in Limgrave.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-24318-revision-753685-check-7772119	check	7772119	identity_region	"{""acquisition_anchor"":""earthbore cave"",""flag"":31017040,""item_name"":""Trina's Lily"",""region"":""Weeping""}"	wiki:fextralife:page-24318:revision-753685	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-24318:revision-753685:where-to-find:earthbore cave;project:check:7772119/detection;flag-31017040	Fextralife revision 753685 places Trina's Lily at earthbore cave; that exact anchor selects one current AP map-lot flag (31017040) in Weeping.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-24441-revision-757572-check-7771757	check	7771757	identity_region	"{""acquisition_anchor"":""belurat tower settlement"",""flag"":20007280,""item_name"":""Serpent Arrow"",""region"":""Belurat""}"	wiki:fextralife:page-24441:revision-757572	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-24441:revision-757572:where-to-find:belurat tower settlement;project:check:7771757/detection;flag-20007280	Fextralife revision 757572 places Serpent Arrow at belurat tower settlement; that exact anchor selects one current AP map-lot flag (20007280) in Belurat.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
