lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
redmaw-checklist-key-items-k2-12-check-7773676	check	7773676	identity	"{""item_name"":""Intelligence-knot Crystal Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Intelligence-knot_Crystal_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-12;wiki.gg:https://eldenring.wiki.gg/wiki/Intelligence-knot_Crystal_Tear	Redmaw lists Intelligence-knot Crystal Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-13-check-7770038	check	7770038	identity	"{""item_name"":""Faith-knot Crystal Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Faith-knot_Crystal_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-13;wiki.gg:https://eldenring.wiki.gg/wiki/Faith-knot_Crystal_Tear	Redmaw lists Faith-knot Crystal Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-14-check-7773669	check	7773669	identity	"{""item_name"":""Opaline Hardtear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Opaline_Hardtear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-14;wiki.gg:https://eldenring.wiki.gg/wiki/Opaline_Hardtear	Redmaw lists Opaline Hardtear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-15-check-7770030	check	7770030	identity	"{""item_name"":""Speckled Hardtear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Speckled_Hardtear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-15;wiki.gg:https://eldenring.wiki.gg/wiki/Speckled_Hardtear	Redmaw lists Speckled Hardtear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-16-check-7770035	check	7770035	identity	"{""item_name"":""Leaden Hardtear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Leaden_Hardtear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-16;wiki.gg:https://eldenring.wiki.gg/wiki/Leaden_Hardtear	Redmaw lists Leaden Hardtear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-17-check-7773689	check	7773689	identity	"{""item_name"":""Deflecting Hardtear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Deflecting_Hardtear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-17;wiki.gg:https://eldenring.wiki.gg/wiki/Deflecting_Hardtear	Redmaw lists Deflecting Hardtear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-18-check-7770040	check	7770040	identity	"{""item_name"":""Magic-Shrouding Cracked Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Magic-Shrouding_Cracked_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-18;wiki.gg:https://eldenring.wiki.gg/wiki/Magic-Shrouding_Cracked_Tear	Redmaw lists Magic-Shrouding Cracked Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-19-check-7773679	check	7773679	identity	"{""item_name"":""Flame-Shrouding Cracked Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Flame-Shrouding_Cracked_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-19;wiki.gg:https://eldenring.wiki.gg/wiki/Flame-Shrouding_Cracked_Tear	Redmaw lists Flame-Shrouding Cracked Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-20-check-7773680	check	7773680	identity	"{""item_name"":""Lightning-Shrouding Cracked Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Lightning-Shrouding_Cracked_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-20;wiki.gg:https://eldenring.wiki.gg/wiki/Lightning-Shrouding_Cracked_Tear	Redmaw lists Lightning-Shrouding Cracked Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-21-check-7773681	check	7773681	identity	"{""item_name"":""Holy-Shrouding Cracked Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Holy-Shrouding_Cracked_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-21;wiki.gg:https://eldenring.wiki.gg/wiki/Holy-Shrouding_Cracked_Tear	Redmaw lists Holy-Shrouding Cracked Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-22-check-7773678	check	7773678	identity	"{""item_name"":""Stonebarb Cracked Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Stonebarb_Cracked_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-22;wiki.gg:https://eldenring.wiki.gg/wiki/Stonebarb_Cracked_Tear	Redmaw lists Stonebarb Cracked Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-23-check-7773671	check	7773671	identity	"{""item_name"":""Spiked Cracked Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Spiked_Cracked_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-23;wiki.gg:https://eldenring.wiki.gg/wiki/Spiked_Cracked_Tear	Redmaw lists Spiked Cracked Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-24-check-7773670	check	7773670	identity	"{""item_name"":""Thorny Cracked Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Thorny_Cracked_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-24;wiki.gg:https://eldenring.wiki.gg/wiki/Thorny_Cracked_Tear	Redmaw lists Thorny Cracked Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-25-check-7773684	check	7773684	identity	"{""item_name"":""Crimson-Sapping Cracked Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Crimson-Sapping_Cracked_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-25;wiki.gg:https://eldenring.wiki.gg/wiki/Crimson-Sapping_Cracked_Tear	Redmaw lists Crimson-Sapping Cracked Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-26-check-7773685	check	7773685	identity	"{""item_name"":""Cerulean-Sapping Cracked Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Cerulean-Sapping_Cracked_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-26;wiki.gg:https://eldenring.wiki.gg/wiki/Cerulean-Sapping_Cracked_Tear	Redmaw lists Cerulean-Sapping Cracked Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-27-check-7773687	check	7773687	identity	"{""item_name"":""Bloodsucking Cracked Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Bloodsucking_Cracked_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-27;wiki.gg:https://eldenring.wiki.gg/wiki/Bloodsucking_Cracked_Tear	Redmaw lists Bloodsucking Cracked Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-28-check-7770036	check	7770036	identity	"{""item_name"":""Twiggy Cracked Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Twiggy_Cracked_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-28;wiki.gg:https://eldenring.wiki.gg/wiki/Twiggy_Cracked_Tear	Redmaw lists Twiggy Cracked Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-29-check-7770033	check	7770033	identity	"{""item_name"":""Winged Crystal Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Winged_Crystal_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-29;wiki.gg:https://eldenring.wiki.gg/wiki/Winged_Crystal_Tear	Redmaw lists Winged Crystal Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-3-check-7773663	check	7773663	identity	"{""item_name"":""Crimsonspill Crystal Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Crimsonspill_Crystal_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-3;wiki.gg:https://eldenring.wiki.gg/wiki/Crimsonspill_Crystal_Tear	Redmaw lists Crimsonspill Crystal Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-30-check-7770034	check	7770034	identity	"{""item_name"":""Windy Crystal Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Windy_Crystal_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-30;wiki.gg:https://eldenring.wiki.gg/wiki/Windy_Crystal_Tear	Redmaw lists Windy Crystal Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-31-check-7773688	check	7773688	identity	"{""item_name"":""Glovewort Crystal Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Glovewort_Crystal_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-31;wiki.gg:https://eldenring.wiki.gg/wiki/Glovewort_Crystal_Tear	Redmaw lists Glovewort Crystal Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-32-check-7773667	check	7773667	identity	"{""item_name"":""Crimson Bubbletear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Crimson_Bubbletear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-32;wiki.gg:https://eldenring.wiki.gg/wiki/Crimson_Bubbletear	Redmaw lists Crimson Bubbletear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-33-check-7770037	check	7770037	identity	"{""item_name"":""Crimsonwhorl Bubbletear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Crimsonwhorl_Bubbletear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-33;wiki.gg:https://eldenring.wiki.gg/wiki/Crimsonwhorl_Bubbletear	Redmaw lists Crimsonwhorl Bubbletear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-34-check-7773668	check	7773668	identity	"{""item_name"":""Opaline Bubbletear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Opaline_Bubbletear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-34;wiki.gg:https://eldenring.wiki.gg/wiki/Opaline_Bubbletear	Redmaw lists Opaline Bubbletear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-35-check-7773677	check	7773677	identity	"{""item_name"":""Cerulean Hidden Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Cerulean_Hidden_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-35;wiki.gg:https://eldenring.wiki.gg/wiki/Cerulean_Hidden_Tear	Redmaw lists Cerulean Hidden Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-36-check-7773682	check	7773682	identity	"{""item_name"":""Viridian Hidden Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Viridian_Hidden_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-36;wiki.gg:https://eldenring.wiki.gg/wiki/Viridian_Hidden_Tear	Redmaw lists Viridian Hidden Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-37-check-7770039	check	7770039	identity	"{""item_name"":""Purifying Crystal Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Purifying_Crystal_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-37;wiki.gg:https://eldenring.wiki.gg/wiki/Purifying_Crystal_Tear	Redmaw lists Purifying Crystal Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-4-check-7770031	check	7770031	identity	"{""item_name"":""Crimsonburst Crystal Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Crimsonburst_Crystal_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-4;wiki.gg:https://eldenring.wiki.gg/wiki/Crimsonburst_Crystal_Tear	Redmaw lists Crimsonburst Crystal Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-40-check-7773686	check	7773686	identity	"{""item_name"":""Oil-Soaked Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Oil-Soaked_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-40;wiki.gg:https://eldenring.wiki.gg/wiki/Oil-Soaked_Tear	Redmaw lists Oil-Soaked Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-5-check-7773683	check	7773683	identity	"{""item_name"":""Crimsonburst Dried Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Crimsonburst_Dried_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-5;wiki.gg:https://eldenring.wiki.gg/wiki/Crimsonburst_Dried_Tear	Redmaw lists Crimsonburst Dried Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-8-check-7773664	check	7773664	identity	"{""item_name"":""Greenspill Crystal Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Greenspill_Crystal_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-8;wiki.gg:https://eldenring.wiki.gg/wiki/Greenspill_Crystal_Tear	Redmaw lists Greenspill Crystal Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k2-9-check-7770032	check	7770032	identity	"{""item_name"":""Greenburst Crystal Tear"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Greenburst_Crystal_Tear""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#crystal-tears/k2-9;wiki.gg:https://eldenring.wiki.gg/wiki/Greenburst_Crystal_Tear	Redmaw lists Greenburst Crystal Tear; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k9-1-check-7770008	check	7770008	identity	"{""item_name"":""Mending Rune of Perfect Order"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Mending_Rune_of_Perfect_Order""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#mending-runes/k9-1;wiki.gg:https://eldenring.wiki.gg/wiki/Mending_Rune_of_Perfect_Order	Redmaw lists Mending Rune of Perfect Order; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k9-2-check-7770009	check	7770009	identity	"{""item_name"":""Mending Rune of the Death-Prince"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Mending_Rune_of_the_Death-Prince""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#mending-runes/k9-2;wiki.gg:https://eldenring.wiki.gg/wiki/Mending_Rune_of_the_Death-Prince	Redmaw lists Mending Rune of the Death-Prince; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-key-items-k9-3-check-7770010	check	7770010	identity	"{""item_name"":""Mending Rune of the Fell Curse"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Mending_Rune_of_the_Fell_Curse""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:key-items.html#mending-runes/k9-3;wiki.gg:https://eldenring.wiki.gg/wiki/Mending_Rune_of_the_Fell_Curse	Redmaw lists Mending Rune of the Fell Curse; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m1-11-check-7770340	check	7770340	identity	"{""item_name"":""Torch"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Torch""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#kale/m1-11;wiki.gg:https://eldenring.wiki.gg/wiki/Torch	Redmaw lists Torch; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m1-12-check-7770341	check	7770341	identity	"{""item_name"":""Large Leather Shield"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Large_Leather_Shield""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#kale/m1-12;wiki.gg:https://eldenring.wiki.gg/wiki/Large_Leather_Shield	Redmaw lists Large Leather Shield; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m1-17-check-7770179	check	7770179	identity	"{""item_name"":""Note: Flask of Wondrous Physick"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Note:_Flask_of_Wondrous_Physick""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#kale/m1-17;wiki.gg:https://eldenring.wiki.gg/wiki/Note:_Flask_of_Wondrous_Physick	Redmaw lists Note: Flask of Wondrous Physick; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m1-18-check-7770188	check	7770188	identity	"{""item_name"":""Note: Waypoint Ruins"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Note:_Waypoint_Ruins""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#kale/m1-18;wiki.gg:https://eldenring.wiki.gg/wiki/Note:_Waypoint_Ruins	Redmaw lists Note: Waypoint Ruins; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m1-2-check-7770342	check	7770342	identity	"{""item_name"":""Telescope"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Telescope""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#kale/m1-2;wiki.gg:https://eldenring.wiki.gg/wiki/Telescope	Redmaw lists Telescope; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m1-5-check-7770013	check	7770013	identity	"{""item_name"":""Crafting Kit"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Crafting_Kit""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#kale/m1-5;wiki.gg:https://eldenring.wiki.gg/wiki/Crafting_Kit	Redmaw lists Crafting Kit; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m11-3-check-7770261	check	7770261	identity	"{""item_name"":""Starlight"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Starlight""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#thops/m11-3;wiki.gg:https://eldenring.wiki.gg/wiki/Starlight	Redmaw lists Starlight; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m12-2-check-7770595	check	7770595	identity	"{""item_name"":""Rya's Necklace"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Rya%27s_Necklace""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#blackguard/m12-2;wiki.gg:https://eldenring.wiki.gg/wiki/Rya%27s_Necklace	Redmaw lists Rya's Necklace; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-merchants-m13-6-check-7770258	check	7770258	identity	"{""item_name"":""Carian Filigreed Crest"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Carian_Filigreed_Crest""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:merchants.html#iji/m13-6;wiki.gg:https://eldenring.wiki.gg/wiki/Carian_Filigreed_Crest	Redmaw lists Carian Filigreed Crest; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
